2026-04-30 21:21:50 | WARNING | /api/carrito | 400 | 576ms
2026-04-30 22:46:10 | ERROR | /api/pago | 503 | 764ms
2026-04-30 21:42:56 | WARNING | /api/productos | 400 | 576ms
2026-04-30 22:25:11 | WARNING | /home | 400 | 549ms
2026-04-30 22:46:22 | INFO | /api/carrito | 201 | 663ms
2026-04-30 22:46:26 | WARNING | /api/login | 400 | 248ms
2026-04-30 21:43:00 | INFO | /api/login | 201 | 481ms
2026-04-30 21:43:01 | WARNING | /api/carrito | 400 | 876ms
2026-04-30 23:07:50 | INFO | /api/carrito | 201 | 83ms
2026-04-30 22:04:16 | WARNING | /api/login | 400 | 155ms
2026-04-30 22:04:18 | WARNING | /api/productos | 400 | 150ms
2026-04-30 22:04:20 | INFO | /api/pago | 201 | 851ms
2026-04-30 22:25:38 | ERROR | /api/pago | 500 | 894ms
2026-04-30 22:25:41 | WARNING | /home | 400 | 815ms
2026-04-30 21:43:08 | WARNING | /api/login | 404 | 376ms
2026-04-30 22:47:06 | WARNING | /api/productos | 404 | 331ms
2026-04-30 22:25:50 | WARNING | /home | 404 | 567ms
2026-04-30 21:43:11 | INFO | /api/login | 200 | 260ms
2026-04-30 22:04:34 | WARNING | /api/pago | 404 | 204ms
2026-04-30 22:47:22 | WARNING | /api/login | 404 | 650ms
2026-04-30 22:47:26 | INFO | /home | 201 | 389ms
2026-04-30 22:26:05 | ERROR | /api/carrito | 500 | 495ms
2026-04-30 22:26:08 | ERROR | /api/login | 503 | 959ms
2026-04-30 22:26:11 | INFO | /api/carrito | 201 | 846ms
2026-04-30 22:04:46 | ERROR | /api/pago | 502 | 400ms
2026-04-30 22:04:48 | ERROR | /api/login | 500 | 422ms
2026-04-30 22:04:50 | WARNING | /api/carrito | 400 | 870ms
2026-04-30 22:04:52 | ERROR | /api/carrito | 502 | 330ms
2026-04-30 23:09:30 | INFO | /api/productos | 200 | 927ms
2026-04-30 21:43:23 | WARNING | /api/pago | 404 | 182ms
2026-04-30 21:43:24 | INFO | /home | 200 | 623ms
2026-04-30 22:26:35 | INFO | /api/productos | 200 | 831ms
2026-04-30 22:48:14 | INFO | /home | 201 | 182ms
2026-04-30 22:05:04 | INFO | /api/pago | 200 | 116ms
2026-04-30 22:48:22 | INFO | /home | 201 | 472ms
2026-04-30 22:48:26 | WARNING | /api/carrito | 404 | 255ms
2026-04-30 22:26:50 | INFO | /api/carrito | 200 | 634ms
2026-04-30 22:26:53 | ERROR | /api/carrito | 503 | 89ms
2026-04-30 21:43:32 | WARNING | /api/carrito | 404 | 664ms
2026-04-30 22:05:16 | WARNING | /home | 400 | 884ms
2026-04-30 22:48:46 | WARNING | /api/carrito | 404 | 672ms
2026-04-30 23:10:35 | WARNING | /api/carrito | 400 | 929ms
2026-04-30 22:27:08 | WARNING | /api/productos | 400 | 550ms
2026-04-30 21:43:37 | ERROR | /api/productos | 500 | 493ms
2026-04-30 22:05:26 | ERROR | /api/carrito | 500 | 384ms
2026-04-30 23:10:55 | ERROR | /api/productos | 503 | 646ms
2026-04-30 22:49:10 | WARNING | /home | 404 | 984ms
2026-04-30 22:05:32 | WARNING | /api/productos | 400 | 69ms
2026-04-30 21:43:42 | ERROR | /home | 500 | 987ms
2026-04-30 21:43:43 | WARNING | /api/login | 400 | 582ms
2026-04-30 22:05:38 | ERROR | /api/carrito | 503 | 347ms
2026-04-30 21:43:45 | INFO | /api/login | 201 | 392ms
2026-04-30 22:27:38 | WARNING | /api/pago | 400 | 723ms
2026-04-30 22:05:44 | ERROR | /api/productos | 500 | 289ms
2026-04-30 22:05:46 | INFO | /api/productos | 201 | 312ms
2026-04-30 21:43:49 | WARNING | /home | 404 | 212ms
2026-04-30 22:49:50 | INFO | /api/productos | 200 | 486ms
2026-04-30 22:27:53 | INFO | /api/pago | 200 | 805ms
2026-04-30 22:49:58 | ERROR | /api/productos | 502 | 611ms
2026-04-30 22:50:02 | INFO | /api/carrito | 200 | 230ms
2026-04-30 22:28:02 | ERROR | /api/pago | 502 | 67ms
2026-04-30 22:28:05 | ERROR | /home | 500 | 949ms
2026-04-30 23:12:20 | WARNING | /api/pago | 400 | 400ms
2026-04-30 22:50:18 | WARNING | /api/pago | 400 | 787ms
2026-04-30 23:12:30 | INFO | /api/carrito | 201 | 585ms
2026-04-30 21:43:59 | ERROR | /api/login | 502 | 54ms
2026-04-30 21:44:00 | WARNING | /api/login | 404 | 833ms
2026-04-30 22:28:23 | WARNING | /api/carrito | 404 | 624ms
2026-04-30 22:50:38 | ERROR | /home | 500 | 393ms
2026-04-30 23:12:55 | INFO | /api/carrito | 201 | 219ms
2026-04-30 22:06:18 | WARNING | /api/carrito | 400 | 54ms
2026-04-30 22:28:35 | WARNING | /api/login | 404 | 773ms
2026-04-30 22:50:54 | ERROR | /api/login | 503 | 737ms
2026-04-30 23:13:15 | WARNING | /home | 400 | 107ms
2026-04-30 22:06:26 | WARNING | /api/login | 400 | 187ms
2026-04-30 22:06:28 | INFO | /api/productos | 201 | 176ms
2026-04-30 22:51:10 | WARNING | /api/carrito | 400 | 478ms
2026-04-30 22:06:32 | WARNING | /api/login | 404 | 747ms
2026-04-30 21:44:12 | WARNING | /api/productos | 404 | 638ms
2026-04-30 22:28:59 | ERROR | /api/pago | 500 | 652ms
2026-04-30 22:51:26 | WARNING | /api/productos | 404 | 344ms
2026-04-30 22:06:40 | INFO | /home | 201 | 614ms
2026-04-30 22:06:42 | WARNING | /home | 404 | 206ms
2026-04-30 22:51:38 | INFO | /api/productos | 201 | 559ms
2026-04-30 21:44:18 | WARNING | /api/login | 400 | 86ms
2026-04-30 22:29:17 | WARNING | /api/pago | 400 | 577ms
2026-04-30 22:29:20 | WARNING | /api/login | 400 | 837ms
2026-04-30 22:51:54 | ERROR | /api/pago | 503 | 221ms
2026-04-30 22:29:26 | WARNING | /api/productos | 400 | 52ms
2026-04-30 22:06:56 | ERROR | /api/login | 500 | 96ms
2026-04-30 22:52:06 | ERROR | /api/carrito | 503 | 524ms
2026-04-30 23:14:45 | INFO | /api/productos | 201 | 962ms
2026-04-30 22:07:02 | INFO | /api/productos | 201 | 589ms
2026-04-30 22:52:18 | WARNING | /api/carrito | 404 | 914ms
2026-04-30 21:44:28 | INFO | /api/login | 201 | 661ms
2026-04-30 21:44:29 | ERROR | /api/carrito | 502 | 975ms
2026-04-30 22:29:50 | WARNING | /api/login | 404 | 827ms
2026-04-30 22:07:12 | WARNING | /api/login | 400 | 256ms
2026-04-30 22:29:56 | WARNING | /api/login | 404 | 457ms
2026-04-30 21:44:33 | INFO | /api/productos | 201 | 504ms
2026-04-30 22:30:02 | INFO | /api/carrito | 201 | 480ms
2026-04-30 23:15:35 | INFO | /api/login | 201 | 961ms
2026-04-30 22:07:22 | WARNING | /api/login | 404 | 173ms
2026-04-30 23:15:45 | WARNING | /api/carrito | 404 | 753ms
2026-04-30 22:53:02 | ERROR | /api/login | 502 | 409ms
2026-04-30 22:30:17 | INFO | /api/login | 201 | 259ms
2026-04-30 22:53:10 | WARNING | /api/carrito | 400 | 872ms
2026-04-30 21:44:41 | WARNING | /api/pago | 400 | 813ms
2026-04-30 23:16:10 | INFO | /api/productos | 200 | 745ms
2026-04-30 22:07:36 | ERROR | /api/login | 503 | 281ms
2026-04-30 22:53:26 | ERROR | /api/login | 500 | 403ms
2026-04-30 21:44:45 | INFO | /api/productos | 200 | 85ms
2026-04-30 22:30:38 | ERROR | /api/carrito | 500 | 996ms
2026-04-30 21:44:47 | ERROR | /api/login | 502 | 192ms
2026-04-30 22:30:44 | ERROR | /api/pago | 500 | 596ms
2026-04-30 23:16:45 | WARNING | /api/login | 400 | 942ms
2026-04-30 22:30:50 | WARNING | /api/carrito | 404 | 380ms
2026-04-30 21:44:51 | INFO | /api/pago | 201 | 748ms
2026-04-30 22:30:56 | WARNING | /api/productos | 404 | 123ms
2026-04-30 22:54:02 | ERROR | /home | 500 | 433ms
2026-04-30 23:17:10 | INFO | /api/pago | 201 | 855ms
2026-04-30 22:31:05 | INFO | /api/login | 200 | 678ms
2026-04-30 22:08:02 | WARNING | /api/carrito | 400 | 639ms
2026-04-30 22:54:18 | WARNING | /home | 404 | 408ms
2026-04-30 22:54:22 | INFO | /home | 201 | 540ms
2026-04-30 22:08:08 | ERROR | /api/productos | 503 | 509ms
2026-04-30 23:17:40 | WARNING | /api/login | 404 | 718ms
2026-04-30 22:54:34 | ERROR | /api/carrito | 500 | 232ms
2026-04-30 22:54:38 | WARNING | /home | 400 | 854ms
2026-04-30 22:08:16 | INFO | /api/carrito | 201 | 926ms
2026-04-30 21:45:04 | INFO | /api/productos | 200 | 103ms
2026-04-30 21:45:05 | INFO | /api/login | 201 | 136ms
2026-04-30 21:45:06 | INFO | /api/productos | 200 | 450ms
2026-04-30 22:54:58 | WARNING | /api/pago | 400 | 887ms
2026-04-30 22:08:26 | ERROR | /api/productos | 503 | 596ms
2026-04-30 22:31:47 | WARNING | /api/productos | 400 | 340ms
2026-04-30 22:55:10 | INFO | /api/pago | 200 | 69ms
2026-04-30 22:31:53 | INFO | /api/carrito | 201 | 737ms
2026-04-30 23:18:40 | ERROR | /api/pago | 502 | 332ms
2026-04-30 22:08:36 | INFO | /api/login | 201 | 999ms
2026-04-30 23:18:50 | WARNING | /api/pago | 404 | 264ms
2026-04-30 21:45:15 | ERROR | /api/productos | 500 | 288ms
2026-04-30 22:32:08 | WARNING | /api/carrito | 400 | 509ms
2026-04-30 22:55:38 | WARNING | /api/pago | 404 | 688ms
2026-04-30 22:08:46 | INFO | /api/pago | 201 | 940ms
2026-04-30 22:08:48 | WARNING | /home | 400 | 583ms
2026-04-30 22:32:20 | ERROR | /api/pago | 503 | 780ms
2026-04-30 22:55:54 | ERROR | /api/pago | 502 | 188ms
2026-04-30 22:55:58 | INFO | /api/productos | 201 | 172ms
2026-04-30 22:08:56 | INFO | /home | 200 | 237ms
2026-04-30 21:45:24 | WARNING | /api/productos | 404 | 708ms
2026-04-30 22:32:35 | ERROR | /home | 502 | 671ms
2026-04-30 23:19:50 | WARNING | /api/login | 400 | 299ms
2026-04-30 22:32:41 | INFO | /home | 200 | 367ms
2026-04-30 23:20:00 | ERROR | /api/login | 503 | 263ms
2026-04-30 22:56:26 | WARNING | /home | 400 | 745ms
2026-04-30 22:09:10 | ERROR | /api/pago | 502 | 524ms
2026-04-30 22:09:12 | ERROR | /api/login | 500 | 907ms
2026-04-30 22:32:56 | ERROR | /api/productos | 503 | 843ms
2026-04-30 22:32:59 | ERROR | /api/carrito | 502 | 936ms
2026-04-30 22:09:18 | WARNING | /api/productos | 404 | 79ms
2026-04-30 22:09:20 | ERROR | /api/carrito | 500 | 774ms
2026-04-30 22:56:54 | WARNING | /api/pago | 400 | 572ms
2026-04-30 22:09:24 | INFO | /api/pago | 200 | 717ms
2026-04-30 22:09:26 | ERROR | /api/login | 500 | 518ms
2026-04-30 22:09:28 | WARNING | /api/productos | 400 | 981ms
2026-04-30 23:21:00 | ERROR | /api/pago | 500 | 415ms
2026-04-30 22:33:23 | INFO | /api/login | 201 | 707ms
2026-04-30 23:21:10 | ERROR | /home | 503 | 242ms
2026-04-30 22:57:22 | WARNING | /api/pago | 400 | 434ms
2026-04-30 22:33:32 | WARNING | /api/login | 400 | 450ms
2026-04-30 22:57:30 | WARNING | /api/carrito | 404 | 674ms
2026-04-30 21:45:46 | INFO | /api/productos | 201 | 854ms
2026-04-30 22:33:41 | WARNING | /api/pago | 404 | 247ms
2026-04-30 22:09:46 | WARNING | /home | 400 | 958ms
2026-04-30 22:33:47 | INFO | /home | 201 | 917ms
2026-04-30 22:09:50 | WARNING | /api/productos | 400 | 345ms
2026-04-30 23:21:55 | INFO | /home | 200 | 692ms
2026-04-30 22:33:56 | WARNING | /api/pago | 400 | 228ms
2026-04-30 22:09:56 | WARNING | /api/pago | 400 | 387ms
2026-04-30 22:58:06 | WARNING | /home | 404 | 935ms
2026-04-30 23:22:15 | INFO | /api/login | 201 | 515ms
2026-04-30 21:45:56 | WARNING | /home | 404 | 328ms
2026-04-30 22:34:11 | INFO | /api/carrito | 201 | 858ms
2026-04-30 22:10:06 | WARNING | /api/productos | 400 | 834ms
2026-04-30 22:10:08 | ERROR | /api/pago | 503 | 504ms
2026-04-30 23:22:40 | WARNING | /api/login | 404 | 383ms
2026-04-30 22:10:12 | INFO | /api/carrito | 200 | 832ms
2026-04-30 21:46:02 | ERROR | /api/pago | 502 | 781ms
2026-04-30 22:58:42 | WARNING | /api/productos | 400 | 908ms
2026-04-30 23:23:00 | WARNING | /home | 404 | 717ms
2026-04-30 22:10:20 | INFO | /api/productos | 200 | 703ms
2026-04-30 22:10:22 | INFO | /api/carrito | 200 | 525ms
2026-04-30 21:46:07 | INFO | /home | 201 | 121ms
2026-04-30 22:34:44 | WARNING | /api/login | 400 | 753ms
2026-04-30 22:10:28 | ERROR | /api/carrito | 500 | 774ms
2026-04-30 21:46:10 | INFO | /api/login | 201 | 832ms
2026-04-30 22:10:32 | ERROR | /api/login | 500 | 567ms
2026-04-30 22:34:56 | INFO | /api/pago | 201 | 578ms
2026-04-30 22:34:59 | ERROR | /api/login | 500 | 824ms
2026-04-30 21:46:14 | WARNING | /home | 404 | 986ms
2026-04-30 22:10:40 | WARNING | /api/pago | 400 | 415ms
2026-04-30 22:59:34 | INFO | /api/productos | 200 | 553ms
2026-04-30 22:59:38 | WARNING | /api/login | 400 | 230ms
2026-04-30 23:24:10 | INFO | /home | 200 | 340ms
2026-04-30 21:46:19 | ERROR | /api/pago | 503 | 732ms
2026-04-30 21:46:20 | ERROR | /api/pago | 500 | 255ms
2026-04-30 22:59:54 | ERROR | /api/login | 502 | 217ms
2026-04-30 23:24:30 | INFO | /home | 200 | 190ms
2026-04-30 23:24:35 | INFO | /api/pago | 201 | 750ms
2026-04-30 22:10:58 | ERROR | /api/productos | 502 | 444ms
2026-04-30 22:35:35 | INFO | /api/productos | 201 | 114ms
2026-04-30 23:00:14 | INFO | /api/carrito | 201 | 93ms
2026-04-30 22:35:41 | WARNING | /api/pago | 404 | 170ms
2026-04-30 23:25:00 | ERROR | /api/productos | 502 | 374ms
2026-04-30 23:00:26 | INFO | /api/carrito | 201 | 819ms
2026-04-30 21:46:30 | WARNING | /api/productos | 404 | 340ms
2026-04-30 22:35:53 | ERROR | /api/login | 502 | 223ms
2026-04-30 22:35:56 | ERROR | /api/productos | 500 | 159ms
2026-04-30 23:00:42 | ERROR | /api/carrito | 500 | 411ms
2026-04-30 23:25:30 | INFO | /api/pago | 201 | 565ms
2026-04-30 21:46:35 | WARNING | /api/pago | 400 | 178ms
2026-04-30 22:36:08 | WARNING | /home | 400 | 545ms
2026-04-30 23:25:45 | ERROR | /home | 503 | 311ms
2026-04-30 22:36:14 | ERROR | /api/productos | 502 | 136ms
2026-04-30 22:36:17 | INFO | /home | 201 | 604ms
2026-04-30 23:26:00 | ERROR | /api/carrito | 503 | 778ms
2026-04-30 22:36:23 | INFO | /api/pago | 201 | 919ms
2026-04-30 23:26:10 | INFO | /api/login | 201 | 615ms
2026-04-30 23:26:15 | WARNING | /api/pago | 404 | 685ms
2026-04-30 22:36:32 | ERROR | /api/login | 503 | 214ms
2026-04-30 22:11:40 | WARNING | /api/carrito | 404 | 733ms
2026-04-30 22:11:42 | ERROR | /api/productos | 502 | 711ms
2026-04-30 23:01:38 | WARNING | /api/productos | 400 | 284ms
2026-04-30 21:46:48 | WARNING | /api/carrito | 400 | 197ms
2026-04-30 23:01:46 | ERROR | /api/carrito | 503 | 228ms
2026-04-30 23:01:50 | WARNING | /home | 400 | 621ms
2026-04-30 23:01:54 | ERROR | /home | 503 | 759ms
2026-04-30 22:11:54 | INFO | /api/login | 201 | 77ms
2026-04-30 22:11:56 | ERROR | /home | 500 | 142ms
2026-04-30 23:02:06 | INFO | /api/pago | 201 | 902ms
2026-04-30 23:27:15 | INFO | /home | 200 | 386ms
2026-04-30 21:46:56 | INFO | /api/pago | 201 | 96ms
2026-04-30 23:27:25 | ERROR | /api/productos | 502 | 706ms
2026-04-30 22:37:14 | WARNING | /api/pago | 400 | 294ms
2026-04-30 22:12:08 | ERROR | /api/productos | 502 | 178ms
2026-04-30 22:37:20 | INFO | /api/productos | 200 | 720ms
2026-04-30 22:37:23 | WARNING | /home | 404 | 938ms
2026-04-30 21:47:02 | INFO | /api/carrito | 201 | 755ms
2026-04-30 23:02:42 | ERROR | /api/login | 502 | 73ms
2026-04-30 22:12:18 | ERROR | /api/productos | 503 | 652ms
2026-04-30 22:12:20 | WARNING | /api/productos | 404 | 482ms
2026-04-30 22:37:38 | INFO | /api/carrito | 201 | 789ms
2026-04-30 22:37:41 | ERROR | /home | 502 | 667ms
2026-04-30 22:12:26 | WARNING | /api/pago | 404 | 785ms
2026-04-30 23:03:06 | INFO | /api/pago | 200 | 339ms
2026-04-30 23:03:10 | INFO | /api/productos | 201 | 449ms
2026-04-30 22:12:32 | ERROR | /api/carrito | 503 | 876ms
2026-04-30 22:37:56 | WARNING | /home | 400 | 343ms
2026-04-30 22:12:36 | WARNING | /api/productos | 404 | 567ms
2026-04-30 21:47:14 | ERROR | /api/productos | 500 | 299ms
2026-04-30 21:47:15 | INFO | /api/pago | 201 | 404ms
2026-04-30 22:12:42 | ERROR | /api/pago | 503 | 971ms
2026-04-30 22:38:11 | INFO | /api/carrito | 201 | 812ms
2026-04-30 21:47:18 | INFO | /home | 200 | 907ms
2026-04-30 23:03:46 | WARNING | /home | 404 | 601ms
2026-04-30 22:12:50 | ERROR | /api/pago | 502 | 451ms
2026-04-30 23:03:54 | ERROR | /api/carrito | 502 | 638ms
2026-04-30 21:47:22 | ERROR | /api/pago | 500 | 216ms
2026-04-30 23:29:35 | WARNING | /api/carrito | 404 | 517ms
2026-04-30 22:38:32 | INFO | /api/pago | 201 | 236ms
2026-04-30 21:47:25 | INFO | /api/productos | 201 | 193ms
2026-04-30 23:04:14 | INFO | /api/login | 201 | 623ms
2026-04-30 23:29:55 | INFO | /api/login | 200 | 511ms
2026-04-30 21:47:28 | ERROR | /home | 502 | 883ms
2026-04-30 22:13:08 | INFO | /api/pago | 201 | 877ms
2026-04-30 23:04:30 | WARNING | /api/productos | 404 | 51ms
2026-04-30 22:38:53 | WARNING | /api/carrito | 404 | 250ms
2026-04-30 22:38:56 | WARNING | /api/pago | 404 | 391ms
2026-04-30 23:30:25 | ERROR | /home | 500 | 843ms
2026-04-30 23:04:46 | WARNING | /api/pago | 404 | 482ms
2026-04-30 22:13:20 | INFO | /api/productos | 200 | 669ms
2026-04-30 23:30:40 | ERROR | /home | 502 | 630ms
2026-04-30 21:47:37 | INFO | /api/login | 200 | 415ms
2026-04-30 22:13:26 | ERROR | /api/productos | 500 | 757ms
2026-04-30 23:30:55 | ERROR | /api/pago | 503 | 513ms
2026-04-30 21:47:40 | ERROR | /home | 503 | 337ms
2026-04-30 22:39:23 | INFO | /api/login | 201 | 818ms
2026-04-30 21:47:42 | INFO | /api/carrito | 201 | 226ms
2026-04-30 21:47:43 | ERROR | /home | 500 | 703ms
2026-04-30 23:05:26 | ERROR | /api/pago | 500 | 979ms
2026-04-30 21:47:45 | ERROR | /api/login | 502 | 682ms
2026-04-30 21:47:46 | ERROR | /api/productos | 503 | 406ms
2026-04-30 23:05:38 | ERROR | /api/carrito | 502 | 175ms
2026-04-30 23:31:40 | ERROR | /api/carrito | 503 | 419ms
2026-04-30 22:13:48 | INFO | /api/pago | 200 | 828ms
2026-04-30 23:05:50 | ERROR | /home | 500 | 888ms
2026-04-30 21:47:51 | INFO | /home | 201 | 337ms
2026-04-30 21:47:52 | ERROR | /api/carrito | 502 | 499ms
2026-04-30 22:39:59 | ERROR | /home | 500 | 210ms
2026-04-30 22:13:58 | WARNING | /api/productos | 400 | 959ms
2026-04-30 23:32:15 | WARNING | /api/carrito | 400 | 120ms
2026-04-30 23:06:14 | WARNING | /home | 400 | 850ms
2026-04-30 23:32:25 | ERROR | /home | 502 | 122ms
2026-04-30 22:14:06 | WARNING | /api/carrito | 400 | 872ms
2026-04-30 23:32:35 | ERROR | /api/carrito | 502 | 509ms
2026-04-30 23:06:30 | INFO | /api/productos | 200 | 440ms
2026-04-30 23:32:45 | WARNING | /api/productos | 404 | 814ms
2026-04-30 23:06:38 | ERROR | /api/login | 500 | 919ms
2026-04-30 22:40:29 | WARNING | /api/productos | 400 | 60ms
2026-04-30 23:33:00 | WARNING | /api/carrito | 404 | 56ms
2026-04-30 23:06:50 | WARNING | /home | 404 | 846ms
2026-04-30 23:06:54 | WARNING | /api/login | 404 | 453ms
2026-04-30 21:48:07 | WARNING | /home | 400 | 441ms
2026-04-30 22:40:44 | INFO | /api/pago | 200 | 819ms
2026-04-30 22:40:47 | WARNING | /api/pago | 400 | 474ms
2026-04-30 23:07:10 | WARNING | /home | 404 | 738ms
2026-04-30 23:07:14 | ERROR | /api/login | 500 | 520ms
2026-04-30 22:14:34 | INFO | /api/carrito | 200 | 627ms
2026-04-30 22:40:59 | ERROR | /api/carrito | 502 | 299ms
2026-04-30 23:07:26 | WARNING | /api/productos | 400 | 352ms
2026-04-30 23:07:30 | INFO | /home | 201 | 944ms
2026-04-30 21:48:16 | ERROR | /api/login | 503 | 505ms
2026-04-30 23:34:05 | ERROR | /api/carrito | 500 | 135ms
2026-04-30 22:14:46 | ERROR | /home | 502 | 754ms
2026-04-30 23:34:15 | WARNING | /home | 404 | 257ms
2026-04-30 23:07:50 | WARNING | /home | 404 | 562ms
2026-04-30 22:14:52 | ERROR | /api/carrito | 503 | 210ms
2026-04-30 23:07:58 | ERROR | /api/login | 502 | 835ms
2026-04-30 21:48:23 | ERROR | /api/carrito | 500 | 98ms
2026-04-30 21:48:24 | WARNING | /api/carrito | 404 | 239ms
2026-04-30 22:41:35 | WARNING | /api/login | 404 | 369ms
2026-04-30 21:48:26 | ERROR | /api/pago | 500 | 902ms
2026-04-30 22:41:41 | ERROR | /api/productos | 502 | 832ms
2026-04-30 21:48:28 | ERROR | /api/productos | 502 | 177ms
2026-04-30 21:48:29 | WARNING | /api/login | 400 | 566ms
2026-04-30 22:15:10 | ERROR | /api/productos | 500 | 990ms
2026-04-30 21:48:31 | ERROR | /api/pago | 503 | 792ms
2026-04-30 22:41:56 | INFO | /home | 201 | 340ms
2026-04-30 22:41:59 | INFO | /api/login | 200 | 641ms
2026-04-30 22:15:18 | WARNING | /api/carrito | 404 | 400ms
2026-04-30 23:08:50 | WARNING | /api/login | 400 | 208ms
2026-04-30 22:15:22 | WARNING | /api/pago | 400 | 669ms
2026-04-30 22:15:24 | INFO | /api/login | 200 | 842ms
2026-04-30 22:15:26 | INFO | /api/carrito | 200 | 991ms
2026-04-30 22:15:28 | WARNING | /home | 404 | 92ms
2026-04-30 23:09:10 | INFO | /home | 201 | 969ms
2026-04-30 22:42:23 | ERROR | /api/productos | 503 | 963ms
2026-04-30 22:15:34 | ERROR | /api/productos | 502 | 172ms
2026-04-30 22:15:36 | ERROR | /api/pago | 500 | 546ms
2026-04-30 21:48:44 | WARNING | /api/pago | 404 | 460ms
2026-04-30 23:09:30 | WARNING | /api/pago | 404 | 425ms
2026-04-30 22:15:42 | WARNING | /api/carrito | 404 | 997ms
2026-04-30 22:42:41 | ERROR | /api/pago | 500 | 81ms
2026-04-30 22:15:46 | ERROR | /api/carrito | 503 | 522ms
2026-04-30 22:15:48 | INFO | /api/productos | 200 | 247ms
2026-04-30 21:48:50 | ERROR | /api/login | 502 | 868ms
2026-04-30 22:42:53 | INFO | /home | 200 | 160ms
2026-04-30 22:15:54 | INFO | /api/carrito | 201 | 695ms
2026-04-30 23:10:02 | INFO | /api/productos | 200 | 618ms
2026-04-30 23:10:06 | WARNING | /api/login | 404 | 732ms
2026-04-30 21:48:55 | INFO | /api/login | 201 | 547ms
2026-04-30 22:43:08 | INFO | /api/productos | 201 | 861ms
2026-04-30 23:37:25 | WARNING | /api/carrito | 400 | 326ms
2026-04-30 23:37:30 | ERROR | /api/productos | 503 | 659ms
2026-04-30 21:48:59 | ERROR | /api/productos | 500 | 726ms
2026-04-30 23:37:40 | WARNING | /api/carrito | 400 | 747ms
2026-04-30 21:49:01 | ERROR | /api/pago | 500 | 164ms
2026-04-30 22:16:14 | ERROR | /api/carrito | 500 | 536ms
2026-04-30 22:43:29 | INFO | /api/productos | 201 | 993ms
2026-04-30 23:10:46 | INFO | /home | 201 | 621ms
2026-04-30 23:10:50 | INFO | /api/carrito | 201 | 695ms
2026-04-30 22:43:38 | INFO | /home | 200 | 396ms
2026-04-30 22:43:41 | WARNING | /api/login | 400 | 949ms
2026-04-30 22:43:44 | INFO | /home | 200 | 842ms
2026-04-30 22:16:28 | ERROR | /api/login | 502 | 70ms
2026-04-30 23:38:30 | ERROR | /home | 500 | 456ms
2026-04-30 23:11:14 | ERROR | /api/pago | 500 | 966ms
2026-04-30 23:38:40 | WARNING | /api/pago | 400 | 189ms
2026-04-30 22:16:36 | INFO | /api/login | 200 | 331ms
2026-04-30 21:49:14 | ERROR | /api/carrito | 500 | 828ms
2026-04-30 23:11:30 | WARNING | /api/carrito | 404 | 158ms
2026-04-30 22:44:08 | WARNING | /api/carrito | 404 | 623ms
2026-04-30 21:49:17 | WARNING | /api/pago | 404 | 756ms
2026-04-30 21:49:18 | INFO | /api/login | 201 | 755ms
2026-04-30 23:11:46 | ERROR | /home | 503 | 294ms
2026-04-30 23:39:20 | WARNING | /api/productos | 404 | 239ms
2026-04-30 22:44:23 | WARNING | /api/pago | 400 | 744ms
2026-04-30 21:49:22 | ERROR | /home | 503 | 725ms
2026-04-30 22:16:56 | INFO | /api/login | 201 | 339ms
2026-04-30 22:16:58 | WARNING | /api/carrito | 404 | 539ms
2026-04-30 22:17:00 | WARNING | /api/login | 400 | 636ms
2026-04-30 21:49:26 | WARNING | /api/productos | 400 | 755ms
2026-04-30 21:49:27 | INFO | /home | 201 | 559ms
2026-04-30 23:12:22 | ERROR | /api/productos | 500 | 528ms
2026-04-30 22:17:08 | WARNING | /api/login | 400 | 551ms
2026-04-30 22:44:50 | ERROR | /api/login | 500 | 744ms
2026-04-30 21:49:31 | WARNING | /api/login | 404 | 962ms
2026-04-30 23:12:38 | WARNING | /api/login | 400 | 931ms
2026-04-30 23:12:42 | WARNING | /api/productos | 404 | 202ms
2026-04-30 22:17:18 | ERROR | /api/login | 503 | 76ms
2026-04-30 23:40:35 | WARNING | /api/login | 404 | 569ms
2026-04-30 21:49:36 | WARNING | /home | 400 | 161ms
2026-04-30 21:49:37 | INFO | /api/carrito | 200 | 913ms
2026-04-30 23:13:02 | WARNING | /api/pago | 400 | 662ms
2026-04-30 22:17:28 | INFO | /api/pago | 201 | 403ms
2026-04-30 22:17:30 | ERROR | /api/carrito | 503 | 246ms
2026-04-30 22:45:23 | WARNING | /api/carrito | 404 | 595ms
2026-04-30 22:45:26 | INFO | /api/productos | 200 | 617ms
2026-04-30 21:49:43 | WARNING | /api/pago | 404 | 362ms
2026-04-30 23:41:20 | INFO | /api/carrito | 201 | 182ms
2026-04-30 21:49:45 | ERROR | /api/pago | 500 | 995ms
2026-04-30 22:17:42 | ERROR | /api/login | 503 | 96ms
2026-04-30 21:49:47 | ERROR | /home | 500 | 285ms
2026-04-30 22:17:46 | INFO | /home | 201 | 514ms
2026-04-30 21:49:49 | INFO | /api/pago | 201 | 528ms
2026-04-30 23:41:50 | WARNING | /api/pago | 404 | 626ms
2026-04-30 22:17:52 | INFO | /home | 201 | 220ms
2026-04-30 22:45:56 | INFO | /home | 200 | 490ms
2026-04-30 21:49:53 | INFO | /api/productos | 200 | 519ms
2026-04-30 22:46:02 | WARNING | /api/pago | 404 | 327ms
2026-04-30 23:14:10 | WARNING | /api/pago | 400 | 379ms
